relation,source,target
r_dns_a,Domain_2e1671a846cac637ea93c91122bfc792e0a7a65a83273547bb6bd82a6cdd3b4e,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_cert,Domain_ece389e21719eaa15f5deafbfcc9ca4107a93698cc0c7a7832a413e9cbfc9bd8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b585c66ea6145a1275af2d1f63576218472732ea0d994ad631c59ca1b4a32378,IP_03a4c24df8029836cf0e7c6ac88118a32f981e26c83d241e38e5886297fa5d37
r_dns_a,Domain_38640e4995c1857ab378f4140d5c2ce4cfbf333a99b7685aadc920eaa63a57c8,IP_069482260d0d5265a67baa0ed5df39856b80e3b47ba9d05a877b6c8209111277
r_dns_a,Domain_efd546a53476c88ed01438e3039c553bfb93198968195caf40d8e27bc9ee595e,IP_22fd9ca431b3868aa6acf976297388715bb299fcbcf32b393292cfb7a6313f33
r_subdomain,Domain_4a115e896df8e3c0afc6e1e2860140d754caed34da3ea84052bb10ed62974b2b,Domain_cd1b10fd5f8fa438f7db950140fa13f86a619eec5d7c20f81df2392f7ceabf5e
r_cert,Domain_70829ff1aba44a455ed9a4b9fc74cad11523cd1250957aa4dcfd1127172e4c87,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_14a21f06e49793597bbd2d0d5e1f1a568b822f3731c879988f4f9f0c03e2dc06,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_3bd690c4c62fa00c845294a7ba0541283a16c9d9cd768062447939011da89ef4,Domain_81eafcef18ab240dbe7b9d626e653aa09607b69642574faab8dfd06515df4d71
r_cert,Domain_b620d83afb69a6bc30cbdc287b04166933a7f1676d30bae9043030e0ebbacc7f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_0e5e2bdb2149df264fca1e0b3eae29474708febf238ad7b70c4db2485622818b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_8a3dd4dd12e26f827bcf9c0fae5daf1c27b481c12d219857beec4ded520d652b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_d17b6675e68cae45a46b163cc56b96868e2660343f2bb35bc9efbe397cf6576c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_3b683186fd37a1f9c7baf099484e04e35377736fe716bb9c6ea8dc36d5c056be,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8692f72b5d5b58f627c844305142a85beca3ffe86aaaa4b03dd7e5fcaa3e219e,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_d51014dc039dbb2ccb55eed4d3311a3c75e5bfed229a41b47a7502a6954d34cb,IP_b1fc9978629ee1cc2b8907d910cc86b40866348b7f1cd0ebbc2159b8b32bb966
r_dns_a,Domain_25b3586595aea7c898d6aa4499980f3adc2d3f685459d5065223f32bfb801bc5,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_6ee545125331afc78b94d00558c6cc8c9d0a789a678af6d56595715383b82a00,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_37f5c170e2cf06938d944fe3cf97c7ab723a8278f8b1348a077c6ced3fe42563,IP_7683d890b6e1656a2419e3e3140903f0f092a3464325623c468bf1692512d570
r_subdomain,Domain_8fd38fc71b95baacf401c603d708759df81e4f9595787f142a0889d55948dc5c,Domain_ea1909a8d7f70df7ebed539cd21b866f06e387da2ff3948ad9d3860f3b80677e
r_dns_a,Domain_da738754eff523115e2bf4f471becfe657d2ce0e8ed365777e9a4e8f9284abc1,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_cert,Domain_79815beaaf85974f5ea096a25774ec60fb05123d6b7d2f3e8c79c6d9992baffc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_25b8ac91a2674b537d11359fea17ebfe8a21d4af35d1cacd7ded2360c34c051d,IP_ab55866c4b03704f381726083d6c550cff5cfa07bd2fec84c7898c7890367dad
r_cert,Domain_875d2ec1c1da14b64efb27a9b1acd96bf4f1a9f0c3ccf25d6303ccf60f319818,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_474cfdb5d94b0af0a9be2eddd21ccee5fd926c94773b6433f056fbf576b2b3f3,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_dns_a,Domain_0ceffb790e533378ba942b0d3216688278c2cf3dac686a16b0187877522a031e,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_320eb7155b5f8a9352a76a5302e2f4b0489d9e915853e01e067dcf712a4fc1d3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_befdea3330afebe097cec7c0d9947f4be5eb92603ab50d6833722ecb3ad632d1,Domain_7125a8c60efb291f91d3599a5c3d85ee63dafbc0502f2fb27761a3b4c740ad20
r_cert,Domain_897a5c76a8268be10e5b565a504d3535d92dad1ee52d5e0496b29705afa8d5fd,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_1161349edec51a2a293cb4d55105331744e9ba7114d2acce471571954ae4f633,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_b6b1066a8e7372894a5eeece15e8e392a15872f14627f909f2ceaa7504ede9e9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_0b9e3725113ae14f94a276d24b18bf6de10d87f64c4e7dafc635648bd046919c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_d93567bec89390f5313c32638a18b92f980ec06ee551783431b702edc4fc0ceb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_8cfc2830361d8a520cf656f9ff0b221a6e51a54d64024264ae70599c0e9454d4,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ff606c48cc62fba5b78c67c5df006f3fb63bfb1f445dce70cffae44309137f3e,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_subdomain,Domain_446da79e248f2db14e38dba5620bc752e90f5f33f570c3be00efa610b6890a89,Domain_202117a59c8335465458657ca18eaf9648985d08c0f917502d80a6b36dd561b0
r_cert,Domain_e8a35a6bf1f3ec1c0743c5e7d378abdcbcae762a77d62b6e6a6074ba18e44dc9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_d93567bec89390f5313c32638a18b92f980ec06ee551783431b702edc4fc0ceb,Domain_95d977552e0ecafa94714fd455d9cdb2b3ca484d8c2e834f97becbcb778d9629
r_cert,Domain_9953d414595e6eedf3db51bf43a0e90d8c10e66733d13dea9fa6c21b3fc2ed24,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_7285eaf7143187a16beda4031e0dd8e91870f5c188ccef45348524145277fb49,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ea336f99bb97b702314487786bb0382782939e8203cec38a106191f2ef932a3d,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_7e634c7e8ae9175613b8d03749ebdc4c37c2a1f5cce2b7a39a73c920e664c80e,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_cert,Domain_5aac018b2ac897809758d5451b098d7d58ab6cc0f8db8f19202dd88079de48fc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_f85d1b8c80e5127f74995d305ef96dd267a403282688cc4859d5bcab9729edc8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_4141cc9a9c78c918c35c0a64ed17ab8cfe2b21882daeaeee2f265c68d11f253a,IP_b1fc9978629ee1cc2b8907d910cc86b40866348b7f1cd0ebbc2159b8b32bb966
r_cert,Domain_8d87f46912e83be9509afda805eef70d51a3f9d03f2bf9fb3653c9b84f6e6962,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_b0c0aeb523314036922c86ebc605c97bc84e2efa6bd84c366f5c700dae514d21,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_bc8a36acef20ca7f893274a5a46088e1f8f4dc6d1c6d7b98d2cb80024eacd56c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_df5b602db2925e6e692ea7311327bb911b7778427ad114bd25c9324850547a95,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_99f18e4867bdad766bf8321ca1a4d1d1c38e522463d2eb2c73d866c136e911b0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_b1285efbd253cef4c9359db5e7281f594890b8aec02e6956cd0f834f3d4159ff,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_33950488a38fb5970d9f5f1f2db823166a5d4e2abdd08fa2e9eda3732767850b,IP_ba9aa710a095b5944f049470bc8dd2ba8f9a74276ca97b5aa6eef4e2082a6f55
r_dns_a,Domain_2d462ae0dcfc7101f4b6a025f1d482bcf7274809da392b8393e44a969c204324,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_cert,Domain_2eb7d421cc6bb7d78f44bf2edfac5a4a778927107d9bcfdea5b6cf7468594350,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d007b83004b7e379437633ec11673767d3645cd9f03f3740bb89b09b7acbd8f5,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_cert,Domain_68e10e14dba83192113f0aa5dd82e7e227f0832176a9597a6df42029b1ce82cc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_4141cc9a9c78c918c35c0a64ed17ab8cfe2b21882daeaeee2f265c68d11f253a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_55e381f4624759e28dabf6196cbd185ebbd91192e6c3307dbf4cf242c9a8d5e2,IP_b587be5607c8d048438493d63346d2d7cc2c878536addbbae270e33f1ce01c1b
r_dns_a,Domain_9627217c7280a5378aaf587dfaa9de6428dff8b86667425c25c765ff54f74959,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_subdomain,Domain_fc118d72252f9f71b5aeba89334255a82485407c77961ca1dcc6dbc3ae825794,Domain_1f4210053645d8a15ad5b0f6939ddefa03078282b55501a2fa068fd5d98f980b
r_cert,Domain_40cde13e50b705478869948b1292b754cc04816ff5a0644894cd9c934a3ffd1d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_fea707ec315c083c72a34cfc41a9dc92168318b3128667410a680d130e96ed9c,IP_314b7b39f1ec03fe15eed74fc4c945fc16f8f4fe78b664484b4e871bdf06c2de
r_dns_a,Domain_f2fa36c14f5c7293a588c198ffe0a3720c04241539e805bbb12dd06710e54ead,IP_1200f24f43ccca85fd667bb2ae7ad5fc693a7e825763c118d6afab24995cead6
r_dns_a,Domain_ccf7b3839dbda0381dfd88d40551b0999d137144cb12f2349b7ceb64b3c660cc,IP_03a4c24df8029836cf0e7c6ac88118a32f981e26c83d241e38e5886297fa5d37
r_subdomain,Domain_01a3a6fa2de1cfe0f64d32bd6d635d409db5dc16267fccc1ee7c58ae5027cd2d,Domain_8f9dd014dc6a699b9c193ba85f10cd2fa096c0ba4395e48dd6f9324aebc41553
r_cert,Domain_8a1e4ce6f2df197dde2102da26a253a723735abbabaccb0f60a28b60cd43c0e6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_05aa749efbc3533f0542ee676218ef2c3dca8838b42d76520573fce8cdd0a621,IP_8c38e48b9f6d579ee4d091389b15acc7785f3176491aa5094a27c2a54dff9d3f
r_dns_a,Domain_d1366e449f2a347fe0ca803b9808c75ccca92183d2e6ce0e58dca56d41731f3b,IP_6ff410b935b247872a2b47743ee282a46b4b85a791881f23a5bdc2377e8ef43f
r_cert,Domain_8cdaf00afdf15a9d2dd33fe635fee6396c39e8e20922aee2a766bd6396509bd8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e885aa033265c108196d59d17d961e7c8d445a1e0a873b3b83f96be297d4d64f,IP_ab55866c4b03704f381726083d6c550cff5cfa07bd2fec84c7898c7890367dad
r_cert,Domain_5189a4410b5fbcdc80799670ddbbe3053dcc053cd1ecabb17683059a5e1f0de0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f4928e6817e2f5ab7e719ef7b1e36bc922474cabbe733c7cd78efde920b7b5dc,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_dns_a,Domain_7c086a2564a2fe9e69bd8f12fde51f34a03e2ff6be22deb967fb07c4bf0206ed,IP_ab55866c4b03704f381726083d6c550cff5cfa07bd2fec84c7898c7890367dad
r_subdomain,Domain_9427e837cb91a904db1242f4c3113bd22fac9b99c1badfec19f999e95f822bfd,Domain_393644bcf517d317748bc0db7c3281f8f26967a6e65ac58e536c38ed6714be8a
r_dns_a,Domain_63bd48bc970e076a3b7349a113cb8de0d6d10cbadce59e5e6f0beca693794d83,IP_0a580d564f4a1bf5d2b6573972fb8a60da50530f649f31b4a01dd77b8d96190b
r_subdomain,Domain_e6d8e0d0a867681732d211f1c54095f47f591de2c5b205a81c08dd36614fdcd2,Domain_ab4d7c748a4c51029befc41770b8f5e47e0c00f8c416f51314787280b03d2a5f
r_dns_a,Domain_1859e902e9f7ea4cc210f428f9344d300b948f7cfa11a00d7e597bd77ba57f08,IP_ba9aa710a095b5944f049470bc8dd2ba8f9a74276ca97b5aa6eef4e2082a6f55
r_cert,Domain_6caa1042274c23147b9d8a00f8cbc56bd75bd1f96a99e6d49dcc9ab0ea76d932,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_99dd45e26e3f1b1864adb23ae3601c859cee6e656694e1ec81425af7bbb628ac,Domain_99338b16118724e7656f127e44e51806f3904d79978eb86af9c610c43c520566
r_cert,Domain_a1ae3ad948521f05f21fae5cb65f6ba57dd3de403a74529bc8361024791de5f8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_5cb8bdc543f90e53fdc458d20f77da4a60c06fc5eac2f536e85ba986d5cce251,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
r_dns_a,Domain_a871fd78a8ae78d6a7797cccb2e0fb04b49ce8a19b26f6d034b2a8d22e572567,IP_765f4f597ecbe28003c12c35dc348560235a837171e6dd3ed81bb84a7b5b2ce2
r_cert,Domain_f63e2ab4157e88c91123f47effe41a83de844a9b178967ed61e6510890dff307,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_fa151f9a1654a7b0c1cd14b6cd12f838028848d47ef090c94772e7636bbaeaf9,IP_314b7b39f1ec03fe15eed74fc4c945fc16f8f4fe78b664484b4e871bdf06c2de
r_cert,Domain_7a7a1b2e31ae1c205583b9a843ab81e52546afdb943c7c5f95acc9ca48ac3e1e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_9532b9fa1adc24dd7b0039b64ff5d1f7720ef80a05899c86da663378c73b5851,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_82d14cb67ae5a0565bae9b4f4b6240eec521174654ecab47544166c3d35f0ef5,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_d7c558db6d6e226f28e83cff3eafd18bee29b1d2c545114619da02ba4ffb3413,IP_48d8c51dc17a3bc808747b027bf436dffc6a3c860d26ada85e310504f5fc4be2
r_dns_a,Domain_2fd116af72e828b4728e5d01ca50f492f7eee416defe9892b86cb727e78ee3fe,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_32ab8a6e1f8a11d25237e56f631ffb22027febd5b96f80193c17c1487e98f51d,IP_b1fc9978629ee1cc2b8907d910cc86b40866348b7f1cd0ebbc2159b8b32bb966
r_cert,Domain_d2df03a37c0b78e4bb5c11bd784e5a3a7504d5af7e629c1b522b5a71b49d9f08,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_55784fa8b203a4456ce7007b52bc78d362417871eabdf71ec223c71330b99d3b,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_6d7366cceef6b73c27c647ef8a54489af4210f4ce201cc248b0664fccf67cb07,IP_069482260d0d5265a67baa0ed5df39856b80e3b47ba9d05a877b6c8209111277
r_dns_a,Domain_51da01a1210ce39c0569150548ca6ff0342336e8fb2a8f8276d82a44817a82b7,IP_eede515006b26d689f6be7d904b7055b3911b19fc4cad5bb9b8f7b2c3dc49e0c
r_cert,Domain_47dae26e851d7366d8425eee37751609b6c91266beddca872470eb2de05ec2ea,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e9e012c951720c128fdb0443e134593eabab6a13018eae995cb4bb35fb6dc67e,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_cert,Domain_ffe433bd24dc71af85b3f8632abd3cf58455dbb72c45e7133ae7883b28106246,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_8ad099aa25e0ed04554f1cbeaf70e4d7468188cc0d4c69e0fb55afe70942a460,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b4010275addabfc1278a15839d0940c1b3ea724ee94999911f0bbaadccd365a1,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_dns_a,Domain_554cf9377f24b05c06f92636cd049a9120618a7c8ac6fccce4765f7119dc600b,IP_22fd9ca431b3868aa6acf976297388715bb299fcbcf32b393292cfb7a6313f33
r_cert,Domain_5e79ecbbffaa0cd05578b36a9203e933df689feb29bd0710ca419f5ad065c5bf,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c6a4a72f526c78c43d443f843fd1c47c8e737ee5234575f644ed5117607fa5f9,IP_ba9aa710a095b5944f049470bc8dd2ba8f9a74276ca97b5aa6eef4e2082a6f55
r_cert,Domain_72b57d79f356237aca1f89f30cf288fbfacafb7f50c370519b0407ed3a5c904c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_41a3566e5a76276149aa148be64937780b04cbaaf610ed8f932fe96457bd3308,IP_ba9aa710a095b5944f049470bc8dd2ba8f9a74276ca97b5aa6eef4e2082a6f55
r_dns_a,Domain_1c19c5105ba1cba4eafd56a3bf53bd9979e7561f8dc72b768a3a4d74c1803ba9,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_2df75efc7c3bdb253f509090304af8af0b8a4883d51f1b2f77e015a6811ff5a9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d471e1bf80928925d73f403a665ad1924e74e9800791c4d77e3bb1033b30adda,IP_971a1da8f3f8cd1d472f6bb8e09c8e0a4652b746208f35c3b580e17b96bc1e53
r_cert,Domain_4e51b5e51b79041ebb957ad162ffb32447ab2871e79b91ae0f78e72b067a7446,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8d87f46912e83be9509afda805eef70d51a3f9d03f2bf9fb3653c9b84f6e6962,IP_1200f24f43ccca85fd667bb2ae7ad5fc693a7e825763c118d6afab24995cead6
r_dns_a,Domain_48e661a39bae78d22f07806eefba00aba92a6687041d4276d674a266f2ec6ad8,IP_765f4f597ecbe28003c12c35dc348560235a837171e6dd3ed81bb84a7b5b2ce2
r_subdomain,Domain_71cfd6c0ca113f9ac4c9b537bb26be5cfa5c288e36990697bfdbea39b6bab7e4,Domain_5e8fc1ababddc799b0a5045ce102df515083d492572d86f514abfd9f2fb9ac49
r_dns_a,Domain_ff35bba79008d9e42e3376d91094b6012c40153c804a3095d5c03ca3cfebdf1e,IP_b0779bd4781c4a515dd760f47d3de54e5fb91e96b718f4ce72e5f2c06c6ad191
r_cert,Domain_1e216588d5b07df592a25b287bad0be8cb5872874fa79fb10baf620d233e0377,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_860e3c17e02f3a9e25706f885dfbfcf71b32a3e62cefe1913e89e60baea052d3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_712ae86cf5582952c3417b86e2502877f4a7ddb0844d7570030a79bffedfc417,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c94757a73c80c7527d2bbf63feaad60da098e7438e9b5f653d21c31f05c49155,IP_20eaf7e2f7f15fecd9ae6f65a760cb784d5d46083f2e9fda3b073b47fdca2cdf
r_cert,Domain_2d026763fa5dace451a439eec62a8aadd725599b8baf8e63a0c1f1cc23b70c02,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_2b2927a1ea0fbcfd34e96cd735d3c13a1210a6ac0f347c34563744777385a587,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_7a79c6b533fce3d9d96c2c74b6308d9745c32b649d237e5725b272f5e1b983f9,IP_1200f24f43ccca85fd667bb2ae7ad5fc693a7e825763c118d6afab24995cead6
r_dns_a,Domain_0613c202165ac39ca62d0833bbbea5e6bf24debe77197f1fb6bd9f6d0e50becd,IP_f971a93092798d7e968245a68595dbdb953defd4111abeb0c6ef66e47be74cac
r_cert,Domain_44b9aeb21c5d4487c87893b88b5b2e294b99656dda26953933eb26b25175d24b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f499b2163d302cb9f5727c3dd8acf423860ea336f09c6c762973642635b405ea,IP_0a580d564f4a1bf5d2b6573972fb8a60da50530f649f31b4a01dd77b8d96190b
r_dns_a,Domain_1dab5c72ec047ceb04d1c0393c3bbb017828ef12ae578d290fc0dbe8048f4a16,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
r_subdomain,Domain_e8f6713eb1b3f6bba71c51b5c178a91277c480ae83dbd774356266410e5cb889,Domain_aaaa6c34255edf14b7d1d3b2a54a6c38c00b9d6f1efd027f69855c8d2b112931
r_dns_a,Domain_68181e05073e5192af68e2b56918c6e7995867188106071da27c8c907ec0d7c1,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_6bca518e53d56f98dca07d2eb940d81e346509c706b4262602fe842b6f4cf564,IP_03a4c24df8029836cf0e7c6ac88118a32f981e26c83d241e38e5886297fa5d37
r_cert,Domain_5a55eb8d09a974c4caebca58ee05543bab912c09bfc1d3e07254935ab4676400,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_92dd124395526a8363d2b25be249993d06245c8ef6a7c8b5d1acde64534069eb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2b2927a1ea0fbcfd34e96cd735d3c13a1210a6ac0f347c34563744777385a587,IP_971a1da8f3f8cd1d472f6bb8e09c8e0a4652b746208f35c3b580e17b96bc1e53
r_cert,Domain_399094d0d62ad8448bcf51f82833608077742236575e92e5b17c68d79b9932dd,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_78f228d71ea2646faa9415e7128596c3e1840ed9af012dd5b379d3ec4bf92de9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_db1c773c7cd9867ae65702f084229f886775954503e4c35c0a26d5f0c9df2041,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ff1b561b86294a2a5c85f5d10a02e0399c73b700d024bac2e64f26e41d445ebf,IP_7683d890b6e1656a2419e3e3140903f0f092a3464325623c468bf1692512d570
r_cert,Domain_640ba4514d3a7a2a07c8c44bf2d27b6955013dd8611283315e1a5e8c18873535,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_5cdb832968a40a7491cfbfa390a223312d19c309f1fae37f034aca43e8105b48,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_5c84157b2bc5c9778e043b5b3657fad4f98a1c4523d0ab03e1c44054a10a27bf,IP_f971a93092798d7e968245a68595dbdb953defd4111abeb0c6ef66e47be74cac
r_cert,Domain_476049976dd58f595e1d62dd4a04927767b9a60f5755c5d4feb0024ccbaf04c5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_05aa749efbc3533f0542ee676218ef2c3dca8838b42d76520573fce8cdd0a621,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_03bb17af46d5c3fb60f3f67ca57d19acf64e83e4bde682fe624292d65656d8f3,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_774be9bebe0ae8505c3e49343f547ea103896d1632b045996b3642116b79de9c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_eb226819f7962807cabb33f603a3a89dd4b281febc8cb1df75fbbe299aca6fac,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
