relation,source,target
r_dns_a,Domain_254b20c40da29f7699dc667612d8e09380d47dc315c509223a680de952d998fe,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_2fd116af72e828b4728e5d01ca50f492f7eee416defe9892b86cb727e78ee3fe,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_959004ae192c878d04f83a146e252b60bd0b12b63d68a583d9dc6192edb66142,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_13b041516117a0ba50de9f26be8719e65fd84af5b00c5cf4cec3ebdd6c7add94,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_subdomain,Domain_13b041516117a0ba50de9f26be8719e65fd84af5b00c5cf4cec3ebdd6c7add94,Domain_e2ede688a4bd1f61aaa21a6a8d903a6ee3a5b20391244cea46b08c4c95845dc4
r_dns_a,Domain_f0eb061dab6bed3be139db4691f5727621442480c0f4f7c15ca55a0c5fba3a19,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_subdomain,Domain_f0eb061dab6bed3be139db4691f5727621442480c0f4f7c15ca55a0c5fba3a19,Domain_4b1406a97325c2f82f9aeb753bafa6a42c13116658619dfcdde0e5cdd87494a0
r_dns_a,Domain_d2065557430b04ab09ca33a5ff3ff968e6157706c5b57b6de80b5870bb12b0f7,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_subdomain,Domain_d2065557430b04ab09ca33a5ff3ff968e6157706c5b57b6de80b5870bb12b0f7,Domain_1f8fbde1de8061bd90d38f36a80dacfcb5f0c41b10c4024fd5aca2cd2dcaef89
r_dns_a,Domain_a71fcb1057c1160b51d3baaed11354f87951bf0f1b7b623d904a85251279ddac,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_subdomain,Domain_a71fcb1057c1160b51d3baaed11354f87951bf0f1b7b623d904a85251279ddac,Domain_1442ab8eafb5b51e557d3f05ac07d104405973a80255d1153c8bb616c800817c
r_dns_a,Domain_1f8fbde1de8061bd90d38f36a80dacfcb5f0c41b10c4024fd5aca2cd2dcaef89,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_1442ab8eafb5b51e557d3f05ac07d104405973a80255d1153c8bb616c800817c,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_ad597ebddc5ff1a4fc9624234942147c8730b9db2d5400001fda53f0f2a83e85,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_00ffc005ff912fe13b472534cfa72425fc22c1cefd3953ba234441119a757c58,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_097fc26ac91087242c0992406241ebe67aab3f033f7567ae96ae79804a89019e,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_90f78f81235c8addbeee150e265f34c1ceb16d1cb39bdf91b75ba79c3d181f5c,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_subdomain,Domain_90f78f81235c8addbeee150e265f34c1ceb16d1cb39bdf91b75ba79c3d181f5c,Domain_ad597ebddc5ff1a4fc9624234942147c8730b9db2d5400001fda53f0f2a83e85
r_dns_a,Domain_8eb557f2745144c371ce34b40e41699aa7d215cd303b9bf20eecba4e1c93ab5c,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_subdomain,Domain_8eb557f2745144c371ce34b40e41699aa7d215cd303b9bf20eecba4e1c93ab5c,Domain_00ffc005ff912fe13b472534cfa72425fc22c1cefd3953ba234441119a757c58
r_dns_a,Domain_370d0f554c78426c274d6f11bc6f319ef72c39f4c3771be8a750ae16a6772dfa,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_subdomain,Domain_370d0f554c78426c274d6f11bc6f319ef72c39f4c3771be8a750ae16a6772dfa,Domain_097fc26ac91087242c0992406241ebe67aab3f033f7567ae96ae79804a89019e
r_dns_a,Domain_c76b222dd8b48e0487e5a1e0e360d82588a940ba7992b31a3f1ffa3e21853277,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_7c0a549d87870a05322ae98a7b6e60badb710da53fa12887085c699c399b8d35,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_d712bdadb33db3bbc446297b26bce7efd21f6b8363b307d0ab523ebe693e5966,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_6681f1e4fdc316762e5d8d7127f3162e4086fa6d1e529a7bf9a9479ba4974437,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_136222f8d552b68fa5188246f53507a803b0688d34a50e1e1e5d4e0cbc4c0f97,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_f1585bc5c1b3408e7e00482723930653407a6cab512155cb77f85f950de363ac,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_9a2bfc219bd7a541e2d35dabe957a207e24a9bdfd6360926d42cd2172a3207d4,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_9a2bfc219bd7a541e2d35dabe957a207e24a9bdfd6360926d42cd2172a3207d4,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_61c94b437e761b1043cc4a28482897b3746b0a756d33801ab8b8956c58efabc2,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_61c94b437e761b1043cc4a28482897b3746b0a756d33801ab8b8956c58efabc2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_54e357121c239d03f0d24e41e3b26593c4165d63712248aecb24ea76c95a36f9,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_54e357121c239d03f0d24e41e3b26593c4165d63712248aecb24ea76c95a36f9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_22f504a310e077c9570481edd7411c3a418939792079c0f32d0cd833f3cc5276,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_22f504a310e077c9570481edd7411c3a418939792079c0f32d0cd833f3cc5276,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c4cdd9e68925c57b364cbe18c8eff45cccb0c49fcd24093132a4741fe5c5624f,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_c4cdd9e68925c57b364cbe18c8eff45cccb0c49fcd24093132a4741fe5c5624f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8ea7f97f4f3ddea2e559de7d444a03b72c4d4d84ed7b5134872e6d6fe94440a3,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_8ea7f97f4f3ddea2e559de7d444a03b72c4d4d84ed7b5134872e6d6fe94440a3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_4e999be903865e2a6f47b1d8d45f65a824050a0631e45c15ba9f7df8da6d2eee,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_4e999be903865e2a6f47b1d8d45f65a824050a0631e45c15ba9f7df8da6d2eee,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f1515c1d41eddac8aa2606531d97c7bbf16bbdc5cc520d397b56dfe03e1f13aa,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_f1515c1d41eddac8aa2606531d97c7bbf16bbdc5cc520d397b56dfe03e1f13aa,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_478aa0a9c8f60595e93f1327f84b67f5c539681574b7548f8bfa3adf77e57fe8,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_478aa0a9c8f60595e93f1327f84b67f5c539681574b7548f8bfa3adf77e57fe8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_1fd99b18fa97a179b85038c37583f57e33482215cf9dfba924ac882234f11c7e,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_1fd99b18fa97a179b85038c37583f57e33482215cf9dfba924ac882234f11c7e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f303b0762283fa85394ca71132b12ce5167913c6f009e4c33a74d93b4c2517fb,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_f303b0762283fa85394ca71132b12ce5167913c6f009e4c33a74d93b4c2517fb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_6f9a8a2ce0e45e1d7031f1f9b1401eae52788168c412b1c133f7e8fc980da366,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_6f9a8a2ce0e45e1d7031f1f9b1401eae52788168c412b1c133f7e8fc980da366,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_7da3382d74d85407ee334f80668b0ef824155767da181318196c1ee9b6870bc9,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_7da3382d74d85407ee334f80668b0ef824155767da181318196c1ee9b6870bc9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_bfa7edaf21c9166a792046a1a501e73384c6f20b8af7e63c0f6110272c953324,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_bfa7edaf21c9166a792046a1a501e73384c6f20b8af7e63c0f6110272c953324,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_07f0a8f7a141b8c7b3687c4adcb596eff3918a610914b043bcb225601de6b4a2,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_07f0a8f7a141b8c7b3687c4adcb596eff3918a610914b043bcb225601de6b4a2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_18753d31edd15619134188c9da0acea77ffe7dbab38e9a6b002393653643589e,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_18753d31edd15619134188c9da0acea77ffe7dbab38e9a6b002393653643589e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b66065bee4cc325ac82f551a9a36436ce36fcb3c7631d920742cd467a8d8d1d6,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_b66065bee4cc325ac82f551a9a36436ce36fcb3c7631d920742cd467a8d8d1d6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c284c22daf9e2ba8744e5be105a2222fdb9a762625c5d90a843bab0016678595,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_c284c22daf9e2ba8744e5be105a2222fdb9a762625c5d90a843bab0016678595,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f34408cbe8b6ca21c0761a7da1adea0d0f84062b067d5be8d4760239199f02c4,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_f34408cbe8b6ca21c0761a7da1adea0d0f84062b067d5be8d4760239199f02c4,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2ec7df918585e8940c26bd3afa4ca3c0d42e88295dab3dd38d829d2bcbcb1bd6,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_2ec7df918585e8940c26bd3afa4ca3c0d42e88295dab3dd38d829d2bcbcb1bd6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ab5805c35794410f4b3af29854dd4edee3a33338f811aca54987a6b374145844,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_ab5805c35794410f4b3af29854dd4edee3a33338f811aca54987a6b374145844,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f3b050a827dbff03809faddc2a1c5be0be8d89104d76dd28a6c5260895610662,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_f3b050a827dbff03809faddc2a1c5be0be8d89104d76dd28a6c5260895610662,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_fe6a89bb5b0e69bad21a862221bbcaeb5b7a13d165de29981faf88296bb98fc0,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_fe6a89bb5b0e69bad21a862221bbcaeb5b7a13d165de29981faf88296bb98fc0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c1369ae41c7e3d1b32a5e5b32c31ce5d24ec0315f6204dd59050e55e48e2fc12,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_c1369ae41c7e3d1b32a5e5b32c31ce5d24ec0315f6204dd59050e55e48e2fc12,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_858d4d930425c88b467cfe298f4e19cf202811a717e792a817bade791cf75462,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_858d4d930425c88b467cfe298f4e19cf202811a717e792a817bade791cf75462,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_4af54db192463ec3012a05bcd60e64c9f3ec20b9b2065a6d218caac511eaba51,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_4af54db192463ec3012a05bcd60e64c9f3ec20b9b2065a6d218caac511eaba51,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d8862c106c53d5198915b9a6c5d452a56d370a27904907d34ba3beeac8d4ac16,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_d8862c106c53d5198915b9a6c5d452a56d370a27904907d34ba3beeac8d4ac16,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_6e4f2a8b4bd6f940118d586d3f2f95b65e82c1d567c9b11ea2c10e0a2636b418,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_6e4f2a8b4bd6f940118d586d3f2f95b65e82c1d567c9b11ea2c10e0a2636b418,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_5a55eb8d09a974c4caebca58ee05543bab912c09bfc1d3e07254935ab4676400,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_5a55eb8d09a974c4caebca58ee05543bab912c09bfc1d3e07254935ab4676400,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ba953abfbc1ce84046755f243c9cd3d324bf1281a0e296f4150406eb4495573a,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_ba953abfbc1ce84046755f243c9cd3d324bf1281a0e296f4150406eb4495573a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_4720c841d6b6d00be704f6f6e6334a91b2a85fcd5fac21b7cab863f9eca039e1,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_4720c841d6b6d00be704f6f6e6334a91b2a85fcd5fac21b7cab863f9eca039e1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_dfce8387658bc826f7a8334ccf41ceb2cc911c7a1259554d35734eacec5236fc,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_dfce8387658bc826f7a8334ccf41ceb2cc911c7a1259554d35734eacec5236fc,Domain_a35da3dd0b1f9bbf50cfdceeaf22bb82cad88271faf3688e32fbf5b1c9c2f84d
r_cert,Domain_dfce8387658bc826f7a8334ccf41ceb2cc911c7a1259554d35734eacec5236fc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_1a7bece58352ece6ca5dd59ed9a327954254b6c675ad27412b66dac476fa5b3a,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_1a7bece58352ece6ca5dd59ed9a327954254b6c675ad27412b66dac476fa5b3a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_cd1b10fd5f8fa438f7db950140fa13f86a619eec5d7c20f81df2392f7ceabf5e,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_cd1b10fd5f8fa438f7db950140fa13f86a619eec5d7c20f81df2392f7ceabf5e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_13d3882062e58b43edcc2faa8b3ae9ee8875b7e21f7e9737cc15bbdd0f614a1a,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_13d3882062e58b43edcc2faa8b3ae9ee8875b7e21f7e9737cc15bbdd0f614a1a,Domain_1a7bece58352ece6ca5dd59ed9a327954254b6c675ad27412b66dac476fa5b3a
r_cert,Domain_13d3882062e58b43edcc2faa8b3ae9ee8875b7e21f7e9737cc15bbdd0f614a1a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_4a115e896df8e3c0afc6e1e2860140d754caed34da3ea84052bb10ed62974b2b,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_4a115e896df8e3c0afc6e1e2860140d754caed34da3ea84052bb10ed62974b2b,Domain_cd1b10fd5f8fa438f7db950140fa13f86a619eec5d7c20f81df2392f7ceabf5e
r_cert,Domain_4a115e896df8e3c0afc6e1e2860140d754caed34da3ea84052bb10ed62974b2b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_a35da3dd0b1f9bbf50cfdceeaf22bb82cad88271faf3688e32fbf5b1c9c2f84d,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_a35da3dd0b1f9bbf50cfdceeaf22bb82cad88271faf3688e32fbf5b1c9c2f84d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f5d5bba08dd243524f2069b39445c970e6d171bd560f536266cb28d4e77f46c9,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_f5d5bba08dd243524f2069b39445c970e6d171bd560f536266cb28d4e77f46c9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_da25942d3c97b04479caefb1d111cf3080032ed7451f0d74952ff9ee71a06d61,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_da25942d3c97b04479caefb1d111cf3080032ed7451f0d74952ff9ee71a06d61,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_703866694058b9f6e6bb47c06885b69ebd16c2cc6ec3777eb016c56de65e5251,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_703866694058b9f6e6bb47c06885b69ebd16c2cc6ec3777eb016c56de65e5251,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d8ab75d8071ef26e41b1be86759bc0579a2d86a59b1f035673b821cf886a48cb,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_d8ab75d8071ef26e41b1be86759bc0579a2d86a59b1f035673b821cf886a48cb,Domain_f5d5bba08dd243524f2069b39445c970e6d171bd560f536266cb28d4e77f46c9
r_cert,Domain_d8ab75d8071ef26e41b1be86759bc0579a2d86a59b1f035673b821cf886a48cb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c404a4c03d27c0466ba1faace1a57548d30609c40db77141e20b74be1d9ddbe2,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_c404a4c03d27c0466ba1faace1a57548d30609c40db77141e20b74be1d9ddbe2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b7ecc4dfc8fe20f9097d26c9c5a9ccbf91ef18f3c6b380a9d76e47a5ccc5f4e5,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_b7ecc4dfc8fe20f9097d26c9c5a9ccbf91ef18f3c6b380a9d76e47a5ccc5f4e5,Domain_da25942d3c97b04479caefb1d111cf3080032ed7451f0d74952ff9ee71a06d61
r_cert,Domain_b7ecc4dfc8fe20f9097d26c9c5a9ccbf91ef18f3c6b380a9d76e47a5ccc5f4e5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_0f3e4c7046b30ecc5e4a502e5791e2b6b3a47f8ed4a3ca7a1a75603047ef9d77,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_0f3e4c7046b30ecc5e4a502e5791e2b6b3a47f8ed4a3ca7a1a75603047ef9d77,Domain_703866694058b9f6e6bb47c06885b69ebd16c2cc6ec3777eb016c56de65e5251
r_cert,Domain_0f3e4c7046b30ecc5e4a502e5791e2b6b3a47f8ed4a3ca7a1a75603047ef9d77,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_063d53b2e7ab0df2646cfdb7ade0ef37f9c353398a131026ad51c4786e2a9954,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_063d53b2e7ab0df2646cfdb7ade0ef37f9c353398a131026ad51c4786e2a9954,Domain_c404a4c03d27c0466ba1faace1a57548d30609c40db77141e20b74be1d9ddbe2
r_cert,Domain_063d53b2e7ab0df2646cfdb7ade0ef37f9c353398a131026ad51c4786e2a9954,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c644cf85d6057d861a82b1f7e4e306af3b1b68fe0a82adfe87ba27476c883d22,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_c644cf85d6057d861a82b1f7e4e306af3b1b68fe0a82adfe87ba27476c883d22,Domain_95866b290af891308f09370e6e8868d9b3af5a6c4fb2211f58d90f68b56db039
r_cert,Domain_c644cf85d6057d861a82b1f7e4e306af3b1b68fe0a82adfe87ba27476c883d22,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_0d2fcacb240301f820dc0357671acc06bf54fae07e6fc075b53695d2eed13d7c,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_0d2fcacb240301f820dc0357671acc06bf54fae07e6fc075b53695d2eed13d7c,Domain_d8aaed7bb4ee9550be1ca46dc5479208600f5b63a79206dabd3640a85e42c945
r_cert,Domain_0d2fcacb240301f820dc0357671acc06bf54fae07e6fc075b53695d2eed13d7c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f7d22d3154341e143652a224267caaec102a127d270ad14e661501706109b259,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_f7d22d3154341e143652a224267caaec102a127d270ad14e661501706109b259,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_6f82c23c97b505f6047d244095dc0d791df142abb416dc2e94b2186f7fbd5771,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_6f82c23c97b505f6047d244095dc0d791df142abb416dc2e94b2186f7fbd5771,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_4cdf973a9afed398a2223fe25ce553f2831b45eb86bae6d8975d2734cfcc0304,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_4cdf973a9afed398a2223fe25ce553f2831b45eb86bae6d8975d2734cfcc0304,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_560018e97a8c435b97cf15e6d27a749f948b42023294f7fe0c5422fb6fa8ad94,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_subdomain,Domain_560018e97a8c435b97cf15e6d27a749f948b42023294f7fe0c5422fb6fa8ad94,Domain_001d9ec9f7be7a5e211b18e906a10133580bdd14a329f026542f5106d3bc38b4
r_cert,Domain_560018e97a8c435b97cf15e6d27a749f948b42023294f7fe0c5422fb6fa8ad94,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
