relation,source,target
r_dns_a,Domain_7d70f345ba3c9365277c4096b789916ea245f980315993997605c156ffbf5626,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_7d70f345ba3c9365277c4096b789916ea245f980315993997605c156ffbf5626,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2533a275cd6dd3d00c26060c770afe12fa9fd36b3d7826e0e8cc457fd422465a,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_2533a275cd6dd3d00c26060c770afe12fa9fd36b3d7826e0e8cc457fd422465a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2ff185b104d8a92aed65558a0e097af4d723bb29fee6bbe7bfa437fe0eb4f34e,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_2ff185b104d8a92aed65558a0e097af4d723bb29fee6bbe7bfa437fe0eb4f34e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b4d006db2528fe329bbae871a19527d5dc46b73bbb31dbd2468d711174789f68,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_b4d006db2528fe329bbae871a19527d5dc46b73bbb31dbd2468d711174789f68,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_bc37450172218d60b7d81b7ef0ea31ae25d7bf3b2d9fc2fa39d4868c069413bd,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_bc37450172218d60b7d81b7ef0ea31ae25d7bf3b2d9fc2fa39d4868c069413bd,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e019bafd90bfcef4f968473e4ba94c6ac10a35d4ce8ff969e736b3778097b49d,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_e019bafd90bfcef4f968473e4ba94c6ac10a35d4ce8ff969e736b3778097b49d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_75f2e2e97c5fb16f1fbef1d5d6e8a646cba55c6ccf94af4fecd424aa3dad50b8,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_75f2e2e97c5fb16f1fbef1d5d6e8a646cba55c6ccf94af4fecd424aa3dad50b8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_9e2ecde5b790d1c860f1f5c1e5342f7443c280a07284c040d3223e34c0cd940b,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_9e2ecde5b790d1c860f1f5c1e5342f7443c280a07284c040d3223e34c0cd940b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_1033849b64f39361330a2b8620e1e84d5ad9d78fec4b01d9d8f368f4ae66f110,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_1033849b64f39361330a2b8620e1e84d5ad9d78fec4b01d9d8f368f4ae66f110,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_0b330552b817ee16c6a09c68d38b898858d0810d06762fcbb650469416bbe44a,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_0b330552b817ee16c6a09c68d38b898858d0810d06762fcbb650469416bbe44a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d0e46b0d990cdc6127301390b680b2e948e0eb63186f9c4464861543005c8545,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_d0e46b0d990cdc6127301390b680b2e948e0eb63186f9c4464861543005c8545,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_a644d6855543569da114c607757aa8d3172d095e46c4bb1b9afcb538cf0962ed,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_a644d6855543569da114c607757aa8d3172d095e46c4bb1b9afcb538cf0962ed,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e16c44ed26db263fa149f7f3085351c1f4cff40a941d2e5f37c860500ae27351,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_e16c44ed26db263fa149f7f3085351c1f4cff40a941d2e5f37c860500ae27351,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_de9f82f8f2347f6fa96253048976072e4813db89887580dfdfdce81a296098d3,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_de9f82f8f2347f6fa96253048976072e4813db89887580dfdfdce81a296098d3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b6f566c1019f5e6dafe7d019c8eaf1c71ca4da5c07d4b057f99f73bfa106c1f6,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_b6f566c1019f5e6dafe7d019c8eaf1c71ca4da5c07d4b057f99f73bfa106c1f6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f218b3e1c529953469d2efdee136c40ad514efed531a673592ed80f22198de8b,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_f218b3e1c529953469d2efdee136c40ad514efed531a673592ed80f22198de8b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8f3b15fe0efc197ff3c7ffa1a2542135250088bd796a27d052f92a797ba5585f,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_8f3b15fe0efc197ff3c7ffa1a2542135250088bd796a27d052f92a797ba5585f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_6fd773a4c2b60c02d60dca2515bbc22fbbd6385f53e19e666018eb479b224c5c,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_6fd773a4c2b60c02d60dca2515bbc22fbbd6385f53e19e666018eb479b224c5c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_subdomain,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Domain_83df6a812a7675919db028d82da3cdf82f8ddbaf47246ec5eec69a732edb6a18
r_subdomain,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Domain_562754395b9b3e06b4a357a6f3c2e24bec7b03e39a3bdd8f35b006aef891c0e0
r_subdomain,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Domain_dbf8d24bf53ac76b3e65fdbced0f5f988068a76f87b251b68f553168d80eec80
r_subdomain,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Domain_b7373d3eef5dda296cba8c3c646af0c8a96865b0103418bd28ab98f02ad9f9ea
r_subdomain,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Domain_493f395caa99f589f7a576f80bdd89ca9105f3680e0b0c40accc1acd492d2650
r_subdomain,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Domain_ce4174cda1ef73f4911d0208e5dbab7143de763816214c0166265aa9830019b8
r_subdomain,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Domain_67b14144a8be24916d79e5d65d470684726c2527f00027c350832db813721962
r_cert,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1
r_dns_a,Domain_83df6a812a7675919db028d82da3cdf82f8ddbaf47246ec5eec69a732edb6a18,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_83df6a812a7675919db028d82da3cdf82f8ddbaf47246ec5eec69a732edb6a18,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_83df6a812a7675919db028d82da3cdf82f8ddbaf47246ec5eec69a732edb6a18,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1
r_dns_a,Domain_562754395b9b3e06b4a357a6f3c2e24bec7b03e39a3bdd8f35b006aef891c0e0,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_562754395b9b3e06b4a357a6f3c2e24bec7b03e39a3bdd8f35b006aef891c0e0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_562754395b9b3e06b4a357a6f3c2e24bec7b03e39a3bdd8f35b006aef891c0e0,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1
r_dns_a,Domain_dbf8d24bf53ac76b3e65fdbced0f5f988068a76f87b251b68f553168d80eec80,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_dbf8d24bf53ac76b3e65fdbced0f5f988068a76f87b251b68f553168d80eec80,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_dbf8d24bf53ac76b3e65fdbced0f5f988068a76f87b251b68f553168d80eec80,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1
r_dns_a,Domain_b7373d3eef5dda296cba8c3c646af0c8a96865b0103418bd28ab98f02ad9f9ea,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_b7373d3eef5dda296cba8c3c646af0c8a96865b0103418bd28ab98f02ad9f9ea,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_b7373d3eef5dda296cba8c3c646af0c8a96865b0103418bd28ab98f02ad9f9ea,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1
r_dns_a,Domain_493f395caa99f589f7a576f80bdd89ca9105f3680e0b0c40accc1acd492d2650,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_493f395caa99f589f7a576f80bdd89ca9105f3680e0b0c40accc1acd492d2650,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_493f395caa99f589f7a576f80bdd89ca9105f3680e0b0c40accc1acd492d2650,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1
r_dns_a,Domain_ce4174cda1ef73f4911d0208e5dbab7143de763816214c0166265aa9830019b8,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_ce4174cda1ef73f4911d0208e5dbab7143de763816214c0166265aa9830019b8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_ce4174cda1ef73f4911d0208e5dbab7143de763816214c0166265aa9830019b8,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1
r_dns_a,Domain_67b14144a8be24916d79e5d65d470684726c2527f00027c350832db813721962,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_67b14144a8be24916d79e5d65d470684726c2527f00027c350832db813721962,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_67b14144a8be24916d79e5d65d470684726c2527f00027c350832db813721962,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1
r_dns_a,Domain_0c8165d6d6b44c8da657f57d298d60dbee3249bd6c873fd9f70303e5cf8d1bfa,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_subdomain,Domain_0c8165d6d6b44c8da657f57d298d60dbee3249bd6c873fd9f70303e5cf8d1bfa,Domain_b620d83afb69a6bc30cbdc287b04166933a7f1676d30bae9043030e0ebbacc7f
r_cert,Domain_0c8165d6d6b44c8da657f57d298d60dbee3249bd6c873fd9f70303e5cf8d1bfa,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_0c8165d6d6b44c8da657f57d298d60dbee3249bd6c873fd9f70303e5cf8d1bfa,Domain_7bcc10f6a039efcce6d210c153c516c35d1c510ae1ca21d52e3e4017514c00ab
r_dns_a,Domain_b620d83afb69a6bc30cbdc287b04166933a7f1676d30bae9043030e0ebbacc7f,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_b620d83afb69a6bc30cbdc287b04166933a7f1676d30bae9043030e0ebbacc7f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_b620d83afb69a6bc30cbdc287b04166933a7f1676d30bae9043030e0ebbacc7f,Domain_7bcc10f6a039efcce6d210c153c516c35d1c510ae1ca21d52e3e4017514c00ab
r_dns_a,Domain_6fc06b2926f3328bbf243831055edac55c314670b7f0485478b21f36b305c261,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_6fc06b2926f3328bbf243831055edac55c314670b7f0485478b21f36b305c261,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_6fc06b2926f3328bbf243831055edac55c314670b7f0485478b21f36b305c261,Domain_9e2ecde5b790d1c860f1f5c1e5342f7443c280a07284c040d3223e34c0cd940b
r_dns_a,Domain_5b3f7816040d64e5bfe23588c608a253da13ebc887ff41ca9131f4fc90707293,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_subdomain,Domain_5b3f7816040d64e5bfe23588c608a253da13ebc887ff41ca9131f4fc90707293,Domain_6fc06b2926f3328bbf243831055edac55c314670b7f0485478b21f36b305c261
r_cert,Domain_5b3f7816040d64e5bfe23588c608a253da13ebc887ff41ca9131f4fc90707293,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_5b3f7816040d64e5bfe23588c608a253da13ebc887ff41ca9131f4fc90707293,Domain_9e2ecde5b790d1c860f1f5c1e5342f7443c280a07284c040d3223e34c0cd940b
r_dns_a,Domain_8e9c4b4685a5b8385f31dc28e5f726a78cb5c731c0e810212de953aa5dcd883e,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_8e9c4b4685a5b8385f31dc28e5f726a78cb5c731c0e810212de953aa5dcd883e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_8e9c4b4685a5b8385f31dc28e5f726a78cb5c731c0e810212de953aa5dcd883e,Domain_0b330552b817ee16c6a09c68d38b898858d0810d06762fcbb650469416bbe44a
r_dns_a,Domain_f2e6d0f4b1b835ae3df15ff356615bc4771a83585e913d81ccc7f733eaec729b,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_f2e6d0f4b1b835ae3df15ff356615bc4771a83585e913d81ccc7f733eaec729b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_f2e6d0f4b1b835ae3df15ff356615bc4771a83585e913d81ccc7f733eaec729b,Domain_1033849b64f39361330a2b8620e1e84d5ad9d78fec4b01d9d8f368f4ae66f110
r_dns_a,Domain_9b92845046662b374f5014d8d6a7152ae96bf118e61d19b2b6d49e82c16640dd,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_subdomain,Domain_9b92845046662b374f5014d8d6a7152ae96bf118e61d19b2b6d49e82c16640dd,Domain_8e9c4b4685a5b8385f31dc28e5f726a78cb5c731c0e810212de953aa5dcd883e
r_cert,Domain_9b92845046662b374f5014d8d6a7152ae96bf118e61d19b2b6d49e82c16640dd,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_9b92845046662b374f5014d8d6a7152ae96bf118e61d19b2b6d49e82c16640dd,Domain_0b330552b817ee16c6a09c68d38b898858d0810d06762fcbb650469416bbe44a
r_dns_a,Domain_34f4a291c2bc5516c63eda2d069863f9808dedd92398896f3dfd080ab50148ae,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_subdomain,Domain_34f4a291c2bc5516c63eda2d069863f9808dedd92398896f3dfd080ab50148ae,Domain_f2e6d0f4b1b835ae3df15ff356615bc4771a83585e913d81ccc7f733eaec729b
r_cert,Domain_34f4a291c2bc5516c63eda2d069863f9808dedd92398896f3dfd080ab50148ae,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_34f4a291c2bc5516c63eda2d069863f9808dedd92398896f3dfd080ab50148ae,Domain_1033849b64f39361330a2b8620e1e84d5ad9d78fec4b01d9d8f368f4ae66f110
r_dns_a,Domain_adf951cdcba1a1fc127e010339053d19fb765440e03388cd4ab2729bd9edf4a1,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_adf951cdcba1a1fc127e010339053d19fb765440e03388cd4ab2729bd9edf4a1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_adf951cdcba1a1fc127e010339053d19fb765440e03388cd4ab2729bd9edf4a1,Domain_7bcc10f6a039efcce6d210c153c516c35d1c510ae1ca21d52e3e4017514c00ab
r_dns_a,Domain_066abaef6854a8a0360630a57df972f3e6f9af051fb00c0f2f06719a842b3468,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_066abaef6854a8a0360630a57df972f3e6f9af051fb00c0f2f06719a842b3468,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_066abaef6854a8a0360630a57df972f3e6f9af051fb00c0f2f06719a842b3468,Domain_d0e46b0d990cdc6127301390b680b2e948e0eb63186f9c4464861543005c8545
r_dns_a,Domain_db06b8ecbe0a35621f1002feab46f5248bae488dde3ca130708fd628f20380af,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_db06b8ecbe0a35621f1002feab46f5248bae488dde3ca130708fd628f20380af,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_db06b8ecbe0a35621f1002feab46f5248bae488dde3ca130708fd628f20380af,Domain_a644d6855543569da114c607757aa8d3172d095e46c4bb1b9afcb538cf0962ed
